たった一人に認められる、それだけで良い。,1
転んでも蹴飛ばされても起き上がれ！,1
逆転の発想も大事だ。,1
ピンチをチャンスに変えて見せろ。,1
いつの時代も苦難を乗り越えたヤツが一番だ。,1
お前は青い空を見たことがあるか？,1
生きている、それだけで幸せだ。,1
笑える今を大事にしろ。,1
やらずに後悔するより、やって後悔しろ。,1
今しか出来ないことがある。,1
信じた道を突っ走れ。,1
前向きに生きてみろ、人生が一変する。,1
誰かが助けてくれるなんて思うな、自分が救ってやれ。,1
自分を信じろ。,1
本気になったことがあるか？,1
嫌な事をすれば嫌な事をされる、そういうモンだ。,1
笑うヤツは笑え俺は自分の道を行く。,1
何事もやってみなければ分からない。,1
失敗しなければ成功しない。,1
泣きたい時は泣けば良い。,1
努力は人に見えない所でやるもの。,1
良い事をすれば自分に返ってくる。,1
辛い時は休んで良い、無理するな,1
辛い時そこ頑張れ。,1
良いことをすれば自分に返ってくる。,1
疲れたなら休め、無理するな。,1
今日もお疲れ様、明日も頑張ろう。,1
一週間のハジマリだからこそ、笑顔で頑張ろう。,1
罪は償わなければならない。,1
怖かったら逃げても良い、だけど絶対向き合う日が来るから。,1
親は子供のために生きている。実際そうかもしれない。,1
大丈夫、問題ない、心配するな、声をかけるタイミングって大事だと思う。,1
熱くなって燃え尽きる覚悟でやれば大抵なんとかなる。,1
愛とか恋とかって理屈じゃないよね。,1
笑った方が絶対可愛い。,1
いつも働いてくれてありがとう。コンビニ店員にも優しさを…,1
"名言っての""誰が""言ったかじゃなく""何を""言ったか。",1
いつも全力で後悔の無いように生きなさい。,1
辛い時こそ本気を出せ、辛い時こそ全力を出せ。,1
逆境を乗り越えた先には希望がある。,1
逃げることは弱いことではない。,1
おかあさんってのはさ、子供が虐められても、子供が同級生と喧嘩してきても、味方だよって語りかけて笑ってあげられる人のことだよね,1
見返り求めて何が善行か。,1
無謀と勇気は違う。,1
弱さは裏を返せば強さでもある。,1
もう一度、やり直したって良いんだ。,1
失敗したってミスしたって成功に変えれば良い。,1
大切なのは人を思いやること。,1
誰の背中にも翼はある。,1
夢があるなら、それに向かって走れ、足を止める暇なんてない。,1
誰の人生でもない君の人生。,1
まったり生きればいいじゃない。,1
人間ミスは誰にでもある。,1
勇気を出して、その勇気があれば何でも変えられる。,1
どんな時も選択権は貴方にある。,1
自殺はやめて、周りの人が悲しむ。,1
無理すると体よりも先に心が壊れちゃう。,1
疲れたら休んで良いんだよ無理しないで。,1
深く考えなくて良い、単純に考えることも大事。,1
生まれてきてありがとう。,1
涙は人に見せない。,1
困難は人を大きくさせてくれる。,1
逃げることは悪くない、問題なのは後でどう向き合うかだ。,1
神様は人に突破できる試練しか与えない。,1
嫌だったら逃げてもいい。,1
頑張る人を神様はきっと見ている。,1
休めるときはしっかり休まないと体が壊れちゃうよ。,1
貴方が過ごす一日も私が過ごす一日も同じ一日,1
ずっと言えなかった、産んでくれてありがとう。,1
人を成長させるのは人だ。,1
良い人は良い影響を与える。,1
泣かないで、笑ってよ、涙は見たくない。,1
一人で無理なことでも、複数なら出来る。,1
貴方の痛みを分かる人は貴方だけ。,1
悲しくて出る涙を嬉しくて出る涙に変えよう。,1
夢を叶えるために動く人ってとっても輝いているよ。,1
辛いのは貴方だけじゃない、彼も彼女も皆辛いんだ。,1
貴方が嘆いてる時、世界の何処かで誰かもまた嘆いているはず。,1
嬉しい時も悲しい時も一緒にいられるのが夫婦なんじゃないかな。,1
いつか素直に言えるかな。ありがとう。,1
自由に愛し合える世界って素敵だと思わない？,1
夢は叶えるかる面白い。抱くだけじゃダメ。,1
貴方にどれだけ支えられたことか・・・ありがとう。,1
笑っていられる時間が一秒でも欲しい。,1
未来は分からないから面白い。,1
大きな一歩も小さな一歩も一歩に変わらんよ。,1
全ては努力から始まる。,1
人に勇気を与える人間になれたら良いな。,1
弱音は吐かずに捨てる。,1
悪口を言った数だけ人を褒めよう。,1
人を認めることで自分も認めてもらえる。,1
弱くたって人間だよ。,1
雨は良いよね、涙を隠せれるから。,1
涙には見せて良い涙と見せてはダメ涙がある。,1
辛いことがある時こそ笑え、笑いは辛さも忘れさせてくれる。,1
大事の前の小事。,1
小さなことの積み重ねが大事。,1
言葉にしなきゃ伝わらないことだってあるんだよ。,1
ちょっとぐらい自分を誇っても良いんだよ？,1
生きていていい、生きる権利は誰にでもある。,1
一週間お疲れ様、貴方は良く頑張った。,1
素直に人を褒めたことある？,1
悪口を吐いた数だけ悪い事が起きる。,1
人と違うから良いんだよ。,1
偉人は誰でも最初から人だったんだ。,1
そうして欲しかったら、まずは自分がそうしてやれ。,1
お前はよくやったよ。,1
辛い時は辛いって言ってくれ、言わないと分からない。,1
仲間を頼れ、信じてやれ。,1
今を生きろ、過去でも未来でもなく現在を…,1
現実から目を背けるな。,1
絶対なんて絶対ない。,1
ミスしたときは次どうするかが大事。,1
少し前向きになってみようよ。,1
ありがとう、感謝の気持ちを忘れずに、,1
"""好き""って伝えられる今が好き。",1
私たちは命を貰って生かされている。,1
頼られることは信頼されてる証拠。,1
生きているって実感するのは良い事だ。,1
夢を追い続けるモノに夢は答える。,1
同じ道でも歩き方が違えば違ってくる。,1
怒って過ごすより、笑って過ごす方が良いさ。,1
傷の舐めあいでも良いじゃない、仲間がいるなら。,1
人は支えあって生きている。,1
個性は大事にしな。,1
全員が全員貴方の良さを分かるとは限らない。,1
たった一人に認められる、それだけで良い。,1
転んでも蹴飛ばされても起き上がれ！,1
逆転の発想も大事だ。,1
ピンチをチャンスに変えて見せろ。,1
いつの時代も苦難を乗り越えたヤツが一番だ。,1
お前は青い空を見たことがあるか？,1
生きている、それだけで幸せだ。,1
笑える今を大事にしろ。,1
やらずに後悔するより、やって後悔しろ。,1
今しか出来ないことがある。,1
信じた道を突っ走れ。,1
前向きに生きてみろ、人生が一変する。,1
誰かが助けてくれるなんて思うな、自分が救ってやれ。,1
自分を信じろ。,1
本気になったことがあるか？,1
嫌な事をすれば嫌な事をされる、そういうモンだ。,1
笑うヤツは笑え俺は自分の道を行く。,1
何事もやってみなければ分からない。,1
失敗しなければ成功しない。,1
泣きたい時は泣けば良い。,1
努力は人に見えない所でやるもの。,1
良い事をすれば自分に返ってくる。,1
辛い時は休んで良い、無理するな,1
辛い時そこ頑張れ。,1
良いことをすれば自分に返ってくる。,1
疲れたなら休め、無理するな。,1
今日もお疲れ様、明日も頑張ろう。,1
罪は償わなければならない。,1
怖かったら逃げても良い、だけど絶対向き合う日が来るから。,1
親は子供のために生きている。実際そうかもしれない。,1
大丈夫、問題ない、心配するな、声をかけるタイミングって大事だと思う。,1
熱くなって燃え尽きる覚悟でやれば大抵なんとかなる。,1
愛とか恋とかって理屈じゃないよね。,1
笑った方が絶対可愛い。,1
いつも働いてくれてありがとう。コンビニ店員にも優しさを…,1
"名言っての""誰が""言ったかじゃなく""何を""言ったか。",1
いつも全力で後悔の無いように生きなさい。,1
辛い時こそ本気を出せ、辛い時こそ全力を出せ。,1
逆境を乗り越えた先には希望がある。,1
逃げることは弱いことではない。,1
おかあさんってのはさ、子供が虐められても、子供が同級生と喧嘩してきても、味方だよって語りかけて笑ってあげられる人のことだよね,1
見返り求めて何が善行か。,1
無謀と勇気は違う。,1
弱さは裏を返せば強さでもある。,1
もう一度、やり直したって良いんだ。,1
失敗したってミスしたって成功に変えれば良い。,1
大切なのは人を思いやること。,1
誰の背中にも翼はある。,1
夢があるなら、それに向かって走れ、足を止める暇なんてない。,1
誰の人生でもない君の人生。,1
まったり生きればいいじゃない。,1
人間ミスは誰にでもある。,1
勇気を出して、その勇気があれば何でも変えられる。,1
どんな時も選択権は貴方にある。,1
自殺はやめて、周りの人が悲しむ。,1
無理すると体よりも先に心が壊れちゃう。,1
疲れたら休んで良いんだよ無理しないで。,1
深く考えなくて良い、単純に考えることも大事。,1
生まれてきてありがとう。,1
涙は人に見せない。,1
困難は人を大きくさせてくれる。,1
逃げることは悪くない、問題なのは後でどう向き合うかだ。,1
神様は人に突破できる試練しか与えない。,1
嫌だったら逃げてもいい。,1
頑張る人を神様はきっと見ている。,1
休めるときはしっかり休まないと体が壊れちゃうよ。,1
貴方が過ごす一日も私が過ごす一日も同じ一日,1
ずっと言えなかった、産んでくれてありがとう。,1
人を成長させるのは人だ。,1
良い人は良い影響を与える。,1
泣かないで、笑ってよ、涙は見たくない。,1
